TraesCS5B02G303000.1	546
TraesCS5B02G303100.1	1454
TraesCS5B02G303200.5	1012
TraesCS5B02G303200.2	901
TraesCS5B02G303200.3	1051
TraesCS5B02G303200.4	834
TraesCS5B02G303200.1	808
TraesCS5B02G303300.1	785
TraesCS5B02G303300.2	839
TraesCS5B02G303400.1	2873
TraesCS5B02G303500.1	2071
TraesCS5B02G303600.1	2178
TraesCS5B02G303700.1	1606
TraesCS5B02G303800.1	1408
TraesCS5B02G303900.1	390
TraesCS5B02G304000.1	2104
TraesCS5B02G304000.2	2250
TraesCS5B02G304100.1	903
TraesCS5B02G304200.1	1575
TraesCS5B02G304300.1	1677
TraesCS5B02G304400.1	1767
TraesCS5B02G304500.1	1635
TraesCS5B02G304600.1	1650
TraesCS5B02G304700.1	770
TraesCS5B02G304900.1	4044
TraesCS5B02G304800.1	589
TraesCS5B02G305000.1	1334
TraesCS5B02G305100.1	3075
TraesCS5B02G305200.1	2191
TraesCS5B02G305300.1	1643
TraesCS5B02G305400.1	1601
TraesCS5B02G305500.1	1865
TraesCS5B02G305600.1	1365
TraesCS5B02G305700.1	1698
TraesCS5B02G305800.1	1474
TraesCS5B02G305900.1	2026
TraesCS5B02G306000.1	1417
TraesCS5B02G306100.1	761
TraesCS5B02G306200.1	3111
TraesCS5B02G306300.1	1275
TraesCS5B02G306400.1	408
TraesCS5B02G306500.1	1020
TraesCS5B02G306600.1	822
TraesCS5B02G306800.1	843
TraesCS5B02G307000.1	1280
TraesCS5B02G307100.1	1154
TraesCS5B02G307200.1	690
TraesCS5B02G307300.1	1988
TraesCS5B02G307400.1	2958
TraesCS5B02G307500.1	4201
TraesCS5B02G307500.2	4267
TraesCS5B02G307600.1	1921
TraesCS5B02G307700.1	3775
TraesCS5B02G307700.2	3760
TraesCS5B02G307700.3	3676
TraesCS5B02G307800.1	1272
TraesCS5B02G307900.1	978
TraesCS5B02G308000.1	1272
TraesCS5B02G308100.1	474
TraesCS5B02G308200.1	1518
TraesCS5B02G308300.1	1593
TraesCS5B02G308400.1	630
TraesCS5B02G308500.1	549
TraesCS5B02G308600.1	534
TraesCS5B02G308700.1	549
TraesCS5B02G308800.1	1793
TraesCS5B02G308900.1	715
TraesCS5B02G309000.1	745
TraesCS5B02G309100.1	1856
TraesCS5B02G309200.1	6408
TraesCS5B02G309300.1	1770
TraesCS5B02G309400.1	264
TraesCS5B02G309500.1	2400
TraesCS5B02G309700.1	1898
TraesCS5B02G309800.1	1906
TraesCS5B02G309900.1	1911
TraesCS5B02G310000.1	1305
TraesCS5B02G310100.1	1205
TraesCS5B02G310200.1	1282
TraesCS5B02G310300.1	1244
TraesCS5B02G310400.1	1641
TraesCS5B02G310500.1	2326
TraesCS5B02G310600.1	2101
TraesCS5B02G310600.2	2023
TraesCS5B02G310700.1	2469
TraesCS5B02G310800.1	999
TraesCS5B02G310900.1	528
TraesCS5B02G311000.1	222
TraesCS5B02G311100.1	222
TraesCS5B02G311200.1	684
TraesCS5B02G311300.1	860
TraesCS5B02G311380.1	822
TraesCS5B02G311400.1	666
TraesCS5B02G311500.1	420
TraesCS5B02G311600.1	979
TraesCS5B02G311615.1	723
TraesCS5B02G311700.1	663
TraesCS5B02G311800.1	369
TraesCS5B02G311900.1	954
TraesCS5B02G311934.1	841
TraesCS5B02G312000.1	863
TraesCS5B02G312100.1	1010
TraesCS5B02G312200.1	970
TraesCS5B02G312300.1	976
TraesCS5B02G312400.1	339
TraesCS5B02G312500.1	735
TraesCS5B02G312600.1	699
TraesCS5B02G312700.1	896
TraesCS5B02G312800.1	1000
TraesCS5B02G312900.1	735
TraesCS5B02G313000.1	958
TraesCS5B02G313100.1	270
TraesCS5B02G313200.1	270
TraesCS5B02G313300.1	894
TraesCS5B02G313500.1	2675
TraesCS5B02G313500.2	2528
TraesCS5B02G313600.1	1217
TraesCS5B02G313600.2	1214
TraesCS5B02G313700.1	1664
TraesCS5B02G313800.1	999
TraesCS5B02G313900.1	903
TraesCS5B02G314000.1	336
TraesCS5B02G314100.1	2059
TraesCS5B02G314200.1	659
TraesCS5B02G314300.1	417
TraesCS5B02G314400.1	2415
TraesCS5B02G314500.1	665
TraesCS5B02G314600.1	2103
TraesCS5B02G314700.1	1676
TraesCS5B02G314800.1	1483
TraesCS5B02G314900.1	1442
TraesCS5B02G314900.2	1559
TraesCS5B02G315000.1	1857
TraesCS5B02G315100.1	4049
TraesCS5B02G315100.2	4052
TraesCS5B02G315200.1	471
TraesCS5B02G315300.1	639
TraesCS5B02G315400.1	798
TraesCS5B02G315500.1	1054
TraesCS5B02G315500.2	1063
TraesCS5B02G315600.1	2236
TraesCS5B02G315600.2	1587
TraesCS5B02G315700.1	1460
TraesCS5B02G315800.1	288
TraesCS5B02G315900.1	1318
TraesCS5B02G316000.1	1497
TraesCS5B02G316100.1	1128
TraesCS5B02G316200.1	666
TraesCS5B02G316300.1	1136
TraesCS5B02G316400.1	978
TraesCS5B02G316500.1	1032
TraesCS5B02G316600.1	1391
TraesCS5B02G316600.2	1301
TraesCS5B02G316700.1	1619
TraesCS5B02G316800.1	891
TraesCS5B02G316900.1	783
TraesCS5B02G317000.1	1484
TraesCS5B02G317100.1	2193
TraesCS5B02G317200.1	2312
TraesCS5B02G317300.1	979
TraesCS5B02G317400.1	1612
TraesCS5B02G317500.1	4298
TraesCS5B02G317600.1	2667
TraesCS5B02G317700.1	1217
TraesCS5B02G317800.1	913
TraesCS5B02G317900.1	1797
TraesCS5B02G318000.1	1952
TraesCS5B02G318100.1	2058
TraesCS5B02G318100.2	2124
TraesCS5B02G318200.1	2408
TraesCS5B02G318300.1	3762
TraesCS5B02G318400.1	2498
TraesCS5B02G318500.1	1781
TraesCS5B02G318600.1	1521
TraesCS5B02G318700.1	5633
TraesCS5B02G318700.2	5645
TraesCS5B02G318700.3	5651
TraesCS5B02G318800.1	1648
TraesCS5B02G318900.1	908
TraesCS5B02G319000.1	2043
TraesCS5B02G319000.2	2028
TraesCS5B02G319000.3	2004
TraesCS5B02G319000.4	1669
TraesCS5B02G319000.5	1336
TraesCS5B02G319100.1	549
TraesCS5B02G319100.2	627
TraesCS5B02G319200.1	441
TraesCS5B02G319300.1	2886
TraesCS5B02G319300.2	2889
TraesCS5B02G319300.3	1946
TraesCS5B02G319400.1	472
TraesCS5B02G319500.1	1641
TraesCS5B02G319600.1	3318
TraesCS5B02G319700.1	1493
TraesCS5B02G319800.1	1140
TraesCS5B02G319900.1	2085
TraesCS5B02G320000.1	2226
TraesCS5B02G320100.1	1843
TraesCS5B02G320100.2	2790
TraesCS5B02G320100.3	2781
TraesCS5B02G320100.4	2625
TraesCS5B02G320100.5	2778
TraesCS5B02G320100.6	2766
TraesCS5B02G320200.1	1262
TraesCS5B02G320300.1	917
TraesCS5B02G320400.1	952
TraesCS5B02G320500.1	2381
TraesCS5B02G320600.1	2243
TraesCS5B02G320700.2	2444
TraesCS5B02G320700.1	2511
TraesCS5B02G320800.1	1445
TraesCS5B02G320900.1	3515
TraesCS5B02G321000.1	1299
TraesCS5B02G321100.1	192
TraesCS5B02G321200.1	237
TraesCS5B02G321300.1	192
TraesCS5B02G321400.1	192
TraesCS5B02G321500.1	1478
TraesCS5B02G321600.1	1649
TraesCS5B02G321700.1	1662
TraesCS5B02G321800.1	3276
TraesCS5B02G321900.1	1645
TraesCS5B02G322000.1	3197
TraesCS5B02G322000.2	3389
TraesCS5B02G322100.1	264
TraesCS5B02G322200.1	704
TraesCS5B02G322300.1	2363
TraesCS5B02G322300.2	2222
TraesCS5B02G322400.1	1353
TraesCS5B02G322500.1	1542
TraesCS5B02G322600.1	213
TraesCS5B02G322700.1	1827
TraesCS5B02G322800.1	1999
TraesCS5B02G322800.2	1786
TraesCS5B02G322800.3	1783
TraesCS5B02G322900.1	1187
TraesCS5B02G323000.1	723
TraesCS5B02G323100.1	2198
TraesCS5B02G323200.1	538
TraesCS5B02G323300.1	2362
TraesCS5B02G323400.1	1706
TraesCS5B02G323500.1	2345
TraesCS5B02G323600.1	1032
TraesCS5B02G323700.1	1368
TraesCS5B02G323800.1	336
TraesCS5B02G323900.1	1272
TraesCS5B02G324000.1	1906
TraesCS5B02G324011.1	1161
TraesCS5B02G324100.1	1365
TraesCS5B02G324200.1	795
TraesCS5B02G324300.1	1027
TraesCS5B02G324400.1	2145
TraesCS5B02G324500.1	2283
TraesCS5B02G324600.1	333
TraesCS5B02G324700.1	1251
TraesCS5B02G324800.1	1903
TraesCS5B02G324800.2	1888
TraesCS5B02G324800.3	1900
TraesCS5B02G324900.1	814
TraesCS5B02G325000.1	1191
TraesCS5B02G325100.1	875
TraesCS5B02G325200.1	1204
TraesCS5B02G325200.2	1183
TraesCS5B02G325300.1	609
TraesCS5B02G325400.1	1533
TraesCS5B02G325500.1	801
TraesCS5B02G325600.1	339
TraesCS5B02G325700.1	366
TraesCS5B02G325800.1	1629
TraesCS5B02G325900.1	1422
TraesCS5B02G325900.2	1419
TraesCS5B02G326000.1	1791
TraesCS5B02G326100.1	4820
TraesCS5B02G326200.1	3726
TraesCS5B02G326300.1	1143
TraesCS5B02G326400.1	4276
TraesCS5B02G326400.2	4606
TraesCS5B02G326500.1	1532
TraesCS5B02G326600.1	2162
TraesCS5B02G326700.1	1609
TraesCS5B02G326800.1	1768
TraesCS5B02G326900.1	1457
TraesCS5B02G327000.1	1639
TraesCS5B02G327100.1	1430
TraesCS5B02G327200.1	519
TraesCS5B02G327300.1	1093
TraesCS5B02G327400.1	2363
TraesCS5B02G327400.2	2408
TraesCS5B02G327500.1	1737
TraesCS5B02G327600.1	1621
TraesCS5B02G327700.1	1858
TraesCS5B02G327700.2	2429
TraesCS5B02G327700.3	2381
TraesCS5B02G327800.1	1929
TraesCS5B02G328000.1	972
TraesCS5B02G328100.1	1419
TraesCS5B02G328200.1	1929
TraesCS5B02G328300.1	297
TraesCS5B02G328400.1	1309
TraesCS5B02G328500.1	1672
TraesCS5B02G328600.1	1665
TraesCS5B02G328700.1	857
TraesCS5B02G328800.1	1518
TraesCS5B02G328900.1	1653
TraesCS5B02G329000.1	1013
TraesCS5B02G329100.1	234
TraesCS5B02G329200.1	498
TraesCS5B02G329300.1	1988
TraesCS5B02G329300.2	2114
TraesCS5B02G329400.1	1206
TraesCS5B02G329500.3	2746
TraesCS5B02G329500.1	3089
TraesCS5B02G329500.2	2903
TraesCS5B02G329600.1	2219
TraesCS5B02G329700.1	1764
TraesCS5B02G329800.1	1563
TraesCS5B02G329900.1	648
TraesCS5B02G330000.1	663
TraesCS5B02G330100.1	1541
TraesCS5B02G330200.1	2114
TraesCS5B02G330300.1	2458
TraesCS5B02G330400.1	2364
TraesCS5B02G330500.1	1408
TraesCS5B02G330600.1	1662
TraesCS5B02G330600.2	1617
TraesCS5B02G330700.1	3639
TraesCS5B02G330800.1	1206
TraesCS5B02G330900.1	558
TraesCS5B02G331000.1	1001
TraesCS5B02G331100.1	1628
TraesCS5B02G331200.1	1250
TraesCS5B02G331200.2	1328
TraesCS5B02G331300.1	2978
TraesCS5B02G331400.1	1296
TraesCS5B02G331500.1	1032
TraesCS5B02G331500.2	414
TraesCS5B02G331600.1	877
TraesCS5B02G331700.1	858
TraesCS5B02G331800.1	917
TraesCS5B02G331900.1	1148
TraesCS5B02G332000.1	1426
TraesCS5B02G332100.1	1769
TraesCS5B02G332200.1	1658
TraesCS5B02G332300.1	1224
TraesCS5B02G332400.1	2138
TraesCS5B02G332500.1	876
TraesCS5B02G332600.1	540
TraesCS5B02G332700.1	231
TraesCS5B02G332800.1	701
TraesCS5B02G332900.1	423
TraesCS5B02G333000.1	483
TraesCS5B02G333100.1	411
TraesCS5B02G333200.1	534
TraesCS5B02G333300.1	598
TraesCS5B02G333400.1	324
TraesCS5B02G333500.1	531
TraesCS5B02G333600.1	544
TraesCS5B02G333700.1	740
TraesCS5B02G333800.1	1099
TraesCS5B02G333900.1	1119
TraesCS5B02G334000.1	1770
TraesCS5B02G334100.1	899
TraesCS5B02G334200.1	3672
TraesCS5B02G334300.1	2715
TraesCS5B02G334400.1	3351
TraesCS5B02G334500.1	1793
TraesCS5B02G334600.1	1448
TraesCS5B02G334600.2	1439
TraesCS5B02G334700.1	1961
TraesCS5B02G334800.1	471
TraesCS5B02G334900.1	1170
TraesCS5B02G335000.1	2529
TraesCS5B02G335100.1	1323
TraesCS5B02G335200.1	770
TraesCS5B02G335300.1	1320
TraesCS5B02G335400.1	964
TraesCS5B02G335500.2	3303
TraesCS5B02G335500.1	3586
TraesCS5B02G335600.1	849
TraesCS5B02G335700.1	1109
TraesCS5B02G335800.1	2030
TraesCS5B02G335900.1	2421
TraesCS5B02G336000.1	828
TraesCS5B02G336100.1	3406
TraesCS5B02G336100.2	3400
TraesCS5B02G336200.1	1643
TraesCS5B02G336300.1	1879
TraesCS5B02G336400.1	1704
TraesCS5B02G336500.1	1621
TraesCS5B02G336600.1	1636
TraesCS5B02G336700.1	1619
TraesCS5B02G336800.1	519
TraesCS5B02G336900.1	1963
TraesCS5B02G337000.1	1326
TraesCS5B02G337100.1	1665
TraesCS5B02G337200.1	222
TraesCS5B02G337300.1	2264
TraesCS5B02G337400.1	699
TraesCS5B02G337500.1	615
TraesCS5B02G337600.1	2187
TraesCS5B02G337700.1	3423
TraesCS5B02G337800.1	1170
TraesCS5B02G337900.1	1125
TraesCS5B02G338100.1	3100
TraesCS5B02G338200.1	639
TraesCS5B02G338300.1	5157
TraesCS5B02G338400.1	1146
TraesCS5B02G338500.1	1539
TraesCS5B02G338600.1	231
TraesCS5B02G338700.1	1146
TraesCS5B02G338800.1	987
TraesCS5B02G338900.1	1410
TraesCS5B02G339000.1	2777
TraesCS5B02G339100.1	1212
TraesCS5B02G339100.2	1372
TraesCS5B02G339200.1	2008
TraesCS5B02G339300.1	810
TraesCS5B02G339400.1	876
TraesCS5B02G339500.1	435
TraesCS5B02G339600.1	718
TraesCS5B02G339700.1	768
TraesCS5B02G339800.1	1521
TraesCS5B02G339900.1	1356
TraesCS5B02G340000.1	569
TraesCS5B02G340100.1	957
TraesCS5B02G340200.1	972
TraesCS5B02G340300.1	285
TraesCS5B02G340400.1	888
TraesCS5B02G340500.1	1730
TraesCS5B02G340600.1	1694
TraesCS5B02G340700.1	300
TraesCS5B02G340800.1	1199
TraesCS5B02G340900.1	946
TraesCS5B02G341000.1	461
TraesCS5B02G341100.1	1877
TraesCS5B02G341200.1	1446
TraesCS5B02G341300.1	1537
TraesCS5B02G341400.1	754
TraesCS5B02G341500.1	255
TraesCS5B02G341600.1	216
TraesCS5B02G341700.1	638
TraesCS5B02G341800.1	420
TraesCS5B02G341900.1	1596
TraesCS5B02G342000.1	399
TraesCS5B02G342100.1	1021
TraesCS5B02G342200.1	399
TraesCS5B02G342300.1	543
TraesCS5B02G342400.1	291
TraesCS5B02G342500.1	438
TraesCS5B02G342600.1	225
TraesCS5B02G342700.1	546
TraesCS5B02G342800.1	846
TraesCS5B02G342900.1	426
TraesCS5B02G343000.1	593
TraesCS5B02G343100.1	231
TraesCS5B02G343200.1	657
TraesCS5B02G343300.1	234
TraesCS5B02G343400.1	411
TraesCS5B02G343500.1	288
TraesCS5B02G343600.1	573
TraesCS5B02G343700.1	324
TraesCS5B02G343800.1	2952
TraesCS5B02G343900.1	342
TraesCS5B02G344000.1	3267
TraesCS5B02G344100.1	1906
TraesCS5B02G344100.2	5113
TraesCS5B02G344200.1	4625
TraesCS5B02G344300.2	3896
TraesCS5B02G344300.1	3991
TraesCS5B02G344400.1	462
TraesCS5B02G344500.1	622
TraesCS5B02G344600.1	1105
TraesCS5B02G344700.1	656
TraesCS5B02G344800.1	378
TraesCS5B02G344900.1	1068
TraesCS5B02G345000.1	453
TraesCS5B02G345100.1	1089
TraesCS5B02G345200.1	726
TraesCS5B02G345300.1	1531
TraesCS5B02G345400.1	1023
TraesCS5B02G345500.1	426
TraesCS5B02G345600.1	402
TraesCS5B02G345700.1	441
TraesCS5B02G345800.1	742
TraesCS5B02G345900.1	627
TraesCS5B02G345900.2	411
TraesCS5B02G346000.1	462
TraesCS5B02G346100.1	459
TraesCS5B02G346200.1	318
TraesCS5B02G346300.1	420
TraesCS5B02G346400.1	411
TraesCS5B02G346500.1	423
TraesCS5B02G346600.1	417
TraesCS5B02G346700.1	420
TraesCS5B02G346800.1	462
TraesCS5B02G346900.1	429
TraesCS5B02G347000.1	264
TraesCS5B02G347100.1	219
TraesCS5B02G347200.1	435
TraesCS5B02G347300.1	691
TraesCS5B02G347400.1	631
TraesCS5B02G347500.1	574
TraesCS5B02G347600.1	1485
TraesCS5B02G347700.1	1227
TraesCS5B02G347800.1	2025
TraesCS5B02G347900.1	3848
TraesCS5B02G348000.1	483
TraesCS5B02G348100.1	4217
TraesCS5B02G348200.1	672
TraesCS5B02G348300.1	1291
TraesCS5B02G348400.1	1240
TraesCS5B02G348500.1	754
TraesCS5B02G348600.1	726
TraesCS5B02G348700.1	2330
TraesCS5B02G348800.1	1543
TraesCS5B02G348900.1	312
TraesCS5B02G349000.1	510
TraesCS5B02G349100.1	870
TraesCS5B02G349200.1	1810
TraesCS5B02G349300.1	1814
TraesCS5B02G349400.1	954
TraesCS5B02G349500.1	315
TraesCS5B02G349600.1	216
TraesCS5B02G349700.1	908
TraesCS5B02G349800.1	2053
TraesCS5B02G349800.2	1975
TraesCS5B02G349900.1	995
TraesCS5B02G350000.1	2215
TraesCS5B02G350100.1	2293
TraesCS5B02G350200.1	2409
TraesCS5B02G350400.1	2947
TraesCS5B02G350300.1	348
TraesCS5B02G350500.1	1996
TraesCS5B02G350600.1	345
TraesCS5B02G350700.1	1991
TraesCS5B02G350800.1	1585
TraesCS5B02G350900.1	3321
TraesCS5B02G351000.2	1429
TraesCS5B02G351000.1	1524
TraesCS5B02G351100.1	1073
TraesCS5B02G351200.1	907
TraesCS5B02G351300.1	968
TraesCS5B02G351400.1	1110
TraesCS5B02G351500.1	1079
TraesCS5B02G351600.1	2295
TraesCS5B02G351600.2	2301
TraesCS5B02G351600.3	2322
TraesCS5B02G351700.1	1979
TraesCS5B02G351800.1	1266
TraesCS5B02G351900.1	2031
TraesCS5B02G351900.2	1940
TraesCS5B02G351900.3	1991
TraesCS5B02G352000.1	1286
TraesCS5B02G352100.1	2282
TraesCS5B02G352200.1	1333
TraesCS5B02G352300.1	2539
TraesCS5B02G352400.1	2233
TraesCS5B02G352500.1	294
TraesCS5B02G352600.1	2310
TraesCS5B02G352700.1	1326
TraesCS5B02G352800.1	1725
TraesCS5B02G352900.1	2233
TraesCS5B02G353000.1	198
TraesCS5B02G353200.1	1223
TraesCS5B02G353200.2	853
TraesCS5B02G353300.1	2648
TraesCS5B02G353400.1	2686
TraesCS5B02G353500.1	1377
TraesCS5B02G353600.1	2770
TraesCS5B02G353700.1	2397
TraesCS5B02G353800.1	678
TraesCS5B02G353900.1	2964
TraesCS5B02G354000.1	2529
TraesCS5B02G354000.2	1716
TraesCS5B02G354100.1	2644
TraesCS5B02G354200.1	2852
TraesCS5B02G354200.2	2747
TraesCS5B02G354300.1	2892
TraesCS5B02G354400.1	2728
TraesCS5B02G354500.1	738
TraesCS5B02G354600.1	1025
TraesCS5B02G354700.1	2647
TraesCS5B02G354800.1	863
TraesCS5B02G354900.1	4481
TraesCS5B02G355000.1	4103
TraesCS5B02G355000.2	3040
TraesCS5B02G355100.1	1847
TraesCS5B02G355200.1	1501
TraesCS5B02G355300.1	1149
TraesCS5B02G355400.1	1320
TraesCS5B02G355500.1	402
TraesCS5B02G355600.1	2151
TraesCS5B02G355600.2	2169
TraesCS5B02G355700.1	1512
TraesCS5B02G355800.1	1555
TraesCS5B02G355900.1	1017
TraesCS5B02G356000.1	1058
TraesCS5B02G356100.1	895
TraesCS5B02G356200.1	576
TraesCS5B02G356300.1	2140
TraesCS5B02G356300.2	2092
TraesCS5B02G356400.1	1525
TraesCS5B02G356400.2	806
TraesCS5B02G356500.1	3155
TraesCS5B02G356600.1	1156
TraesCS5B02G356700.2	1593
TraesCS5B02G356700.1	1688
TraesCS5B02G356800.1	900
TraesCS5B02G356900.1	603
TraesCS5B02G357000.1	570
TraesCS5B02G357100.1	1725
TraesCS5B02G357200.1	3330
TraesCS5B02G357300.1	768
TraesCS5B02G357400.1	1572
TraesCS5B02G357500.1	1485
TraesCS5B02G357600.1	1628
TraesCS5B02G357700.1	1364
TraesCS5B02G357800.1	744
TraesCS5B02G357900.1	1888
TraesCS5B02G358000.1	711
TraesCS5B02G358100.1	1749
TraesCS5B02G358200.1	1092
TraesCS5B02G358300.1	1766
TraesCS5B02G358400.1	1676
TraesCS5B02G358500.1	1846
TraesCS5B02G358600.1	2231
TraesCS5B02G358700.1	2771
TraesCS5B02G358800.1	1486
TraesCS5B02G358900.1	1339
TraesCS5B02G359000.1	2682
TraesCS5B02G359100.1	895
TraesCS5B02G359200.2	1414
TraesCS5B02G359200.1	1732
TraesCS5B02G359300.1	2194
TraesCS5B02G359400.1	841
TraesCS5B02G359500.1	3242
TraesCS5B02G359600.1	2231
TraesCS5B02G359700.1	854
TraesCS5B02G359800.1	2155
TraesCS5B02G359900.1	2026
TraesCS5B02G360000.1	1046
TraesCS5B02G360100.1	1536
TraesCS5B02G360100.2	1641
TraesCS5B02G360200.1	6092
TraesCS5B02G360300.1	563
TraesCS5B02G360400.1	1765
TraesCS5B02G360500.1	2323
TraesCS5B02G360600.1	2904
TraesCS5B02G360700.1	1387
TraesCS5B02G360800.1	1670
TraesCS5B02G360900.1	2293
TraesCS5B02G361000.1	2145
TraesCS5B02G361100.1	1762
TraesCS5B02G361100.2	1632
TraesCS5B02G361200.1	1322
TraesCS5B02G361300.1	1408
TraesCS5B02G361300.2	1390
TraesCS5B02G361400.1	663
TraesCS5B02G361500.1	1730
TraesCS5B02G361600.1	1667
TraesCS5B02G361700.1	1412
TraesCS5B02G361800.1	1760
TraesCS5B02G361900.1	2652
TraesCS5B02G362000.1	1031
TraesCS5B02G362100.1	2431
TraesCS5B02G362100.2	2359
TraesCS5B02G362200.1	917
TraesCS5B02G362300.1	1475
TraesCS5B02G362400.1	787
TraesCS5B02G362500.1	586
TraesCS5B02G362600.1	1807
TraesCS5B02G362600.2	2277
TraesCS5B02G362700.1	2562
TraesCS5B02G362800.1	1813
TraesCS5B02G362900.1	1132
TraesCS5B02G363000.1	1083
TraesCS5B02G363100.1	2217
TraesCS5B02G363200.1	809
TraesCS5B02G363300.1	516
TraesCS5B02G363400.1	787
TraesCS5B02G363500.1	2833
TraesCS5B02G363600.1	450
TraesCS5B02G363700.1	699
TraesCS5B02G363800.1	2737
TraesCS5B02G363900.1	4894
TraesCS5B02G364000.1	1788
TraesCS5B02G364100.1	2312
TraesCS5B02G364100.2	2255
TraesCS5B02G364100.3	2315
TraesCS5B02G364100.4	2321
TraesCS5B02G364200.1	2539
TraesCS5B02G364300.1	2216
TraesCS5B02G364400.1	1101
TraesCS5B02G364500.1	2837
TraesCS5B02G364700.1	3828
TraesCS5B02G364800.1	2667
TraesCS5B02G364900.2	2300
TraesCS5B02G364900.1	3092
TraesCS5B02G364900.3	3089
TraesCS5B02G364900.4	4010
TraesCS5B02G364900.5	4013
TraesCS5B02G365000.1	2089
TraesCS5B02G365100.1	1374
TraesCS5B02G365300.1	324
TraesCS5B02G365400.2	1862
TraesCS5B02G365400.1	1775
TraesCS5B02G365500.1	2801
TraesCS5B02G365600.1	3152
TraesCS5B02G365700.1	1758
TraesCS5B02G365800.1	2877
TraesCS5B02G365900.1	609
TraesCS5B02G366000.1	714
TraesCS5B02G366100.1	1338
TraesCS5B02G366200.1	1524
TraesCS5B02G366300.1	1669
TraesCS5B02G366300.2	1666
TraesCS5B02G366400.1	2325
TraesCS5B02G366500.1	1646
TraesCS5B02G366600.1	1375
TraesCS5B02G366700.1	1534
TraesCS5B02G366800.1	1368
TraesCS5B02G366900.1	2286
TraesCS5B02G367000.1	1698
TraesCS5B02G367100.1	6122
TraesCS5B02G367100.2	6152
TraesCS5B02G367200.1	2324
TraesCS5B02G367300.1	1249
TraesCS5B02G367400.1	2698
TraesCS5B02G367500.1	2121
TraesCS5B02G367600.1	2286
TraesCS5B02G367700.1	2742
TraesCS5B02G367800.1	1077
TraesCS5B02G367900.1	3188
TraesCS5B02G368000.1	2216
TraesCS5B02G368100.1	2362
TraesCS5B02G368100.2	1776
TraesCS5B02G368137.1	3115
TraesCS5B02G368200.1	3231
TraesCS5B02G368300.1	1392
TraesCS5B02G368400.1	2158
TraesCS5B02G368500.1	2927
TraesCS5B02G368600.1	2575
TraesCS5B02G368700.1	942
TraesCS5B02G368800.1	3006
TraesCS5B02G368900.1	2569
TraesCS5B02G369000.1	213
TraesCS5B02G369100.1	1362
TraesCS5B02G369200.1	3097
TraesCS5B02G369300.1	4059
TraesCS5B02G369500.1	513
TraesCS5B02G369600.1	264
TraesCS5B02G369700.1	1518
TraesCS5B02G369800.1	1075
TraesCS5B02G369900.1	1494
TraesCS5B02G370000.1	1767
TraesCS5B02G370000.2	1769
TraesCS5B02G370100.1	1023
TraesCS5B02G370200.1	1040
TraesCS5B02G370300.1	1734
TraesCS5B02G370400.1	3293
TraesCS5B02G370500.1	648
TraesCS5B02G370500.2	792
TraesCS5B02G370600.1	1766
TraesCS5B02G370700.1	1298
TraesCS5B02G370800.1	804
TraesCS5B02G370900.1	804
TraesCS5B02G371000.1	1767
TraesCS5B02G371100.1	1473
TraesCS5B02G371200.1	1548
TraesCS5B02G371200.2	2217
TraesCS5B02G371300.1	2102
TraesCS5B02G371300.2	1876
TraesCS5B02G371400.1	2056
TraesCS5B02G371500.1	752
TraesCS5B02G371600.1	808
TraesCS5B02G371700.1	1415
TraesCS5B02G371800.1	1815
TraesCS5B02G371800.2	1809
TraesCS5B02G371900.1	1506
TraesCS5B02G372000.1	1542
TraesCS5B02G372100.1	892
TraesCS5B02G372200.1	666
TraesCS5B02G372300.1	1389
TraesCS5B02G372400.1	6317
TraesCS5B02G372400.2	6074
TraesCS5B02G372500.1	1679
TraesCS5B02G372600.1	2039
TraesCS5B02G372700.1	720
TraesCS5B02G372800.1	1768
TraesCS5B02G372800.2	1813
TraesCS5B02G372800.3	1576
TraesCS5B02G372900.1	546
TraesCS5B02G373000.1	1538
TraesCS5B02G373100.1	1867
TraesCS5B02G373200.1	3138
TraesCS5B02G373300.3	2851
TraesCS5B02G373300.1	2823
TraesCS5B02G373300.2	2867
TraesCS5B02G373400.1	666
TraesCS5B02G373500.1	582
TraesCS5B02G373600.1	1032
TraesCS5B02G373600.2	1035
TraesCS5B02G373600.3	912
TraesCS5B02G373600.4	907
TraesCS5B02G373700.1	1650
TraesCS5B02G373800.1	1383
TraesCS5B02G373900.1	2602
TraesCS5B02G374000.1	1220
TraesCS5B02G374000.2	1271
TraesCS5B02G374100.1	1789
TraesCS5B02G374200.1	1937
TraesCS5B02G374200.2	1838
TraesCS5B02G374200.3	1658
TraesCS5B02G374300.1	948
TraesCS5B02G374400.1	928
TraesCS5B02G374500.1	582
TraesCS5B02G374600.1	758
TraesCS5B02G374700.1	668
TraesCS5B02G374800.1	1193
TraesCS5B02G374800.2	1202
TraesCS5B02G374900.1	1681
TraesCS5B02G375000.1	2000
TraesCS5B02G375000.2	1973
TraesCS5B02G375100.1	1240
TraesCS5B02G375200.1	2298
TraesCS5B02G375300.1	324
TraesCS5B02G375400.1	1229
TraesCS5B02G375500.1	1578
TraesCS5B02G375600.1	2145
TraesCS5B02G375600.2	1667
TraesCS5B02G375700.1	980
TraesCS5B02G375800.1	3946
TraesCS5B02G375900.1	2454
TraesCS5B02G376000.1	1596
TraesCS5B02G376100.1	2426
TraesCS5B02G376200.1	5047
TraesCS5B02G376200.2	5098
TraesCS5B02G376300.1	2405
TraesCS5B02G376400.1	1554
